health_my,health_opp,counter_ready,action_id,action_name,action_type,macro_group,expected_reward,score_term,health_term,cost_term,fall_term,counter_bonus_term,opponent_block_penalty_term,counter_score_term,prevent_score_term,prevented_score_prob,counter_health_term,self_damage_term,time_control_term
2,1,1,A09,knee_strike,attack,试探攻击,0.0028839306641004108,0.010210646897775595,0.00016445583761138036,0.0005407537212375593,0.0005879309767886201,0.00020020876270148216,0.006362487373260385,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,A10,punch_kick_combo,attack,试探攻击,0.00800669439039387,0.012969754875717217,0.00024239136578221108,0.0013746886600238025,0.0010615401723242646,0.00025430891913170994,0.0027692230187574933,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,A11,five_kick_combo,attack,激进攻击,-0.07982413005465355,0.02571719337999329,0.001423402820391749,0.006780124657939731,0.0971541091612312,0.0005042586937253589,0.0030304924358676684,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,A12,body_charge,attack,激进攻击,-0.42356619735537904,0.014912010629009218,0.0005651299504322914,0.0003569482863290717,0.2738015110276655,0.0002923923652746914,0.164884878620826,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,A13,counter_after_fall,attack,试探攻击,0.00016456759966377958,0.005233963724354145,0.0,0.001960830766376291,0.0,0.00010262673969321876,0.003108565358314074,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,D01,cross_block,defense,保守防守,-0.07481438194347616,0.0,0.0,0.0,0.07976071681533382,0.0,0.0,4.022286648142909e-06,0.07590128535298989,0.0017716040171485176,1.0753116148164592e-08,0.07095898352089651,0.0
2,1,1,D02,single_parry,defense,保守防守,-0.09317845489726562,0.0,0.0,0.0,0.09891639943742873,0.0,0.0,0.0003656236478069773,0.07669292617169784,0.0017359549956375124,9.774523536753078e-07,0.0713215827316954,0.0
2,1,1,D03,elbow_block,defense,保守防守,-0.07599179160170118,0.0,0.0,0.0,0.12019773499379416,0.0,0.0,5.958434720701752e-06,0.11333502087232833,0.0021740246683281802,1.5929183128344304e-08,0.06913505184413918,0.0
2,1,1,D04,downward_block,defense,保守防守,-0.09603798749341659,0.0,0.0,0.0,0.10680165622717083,0.0,0.0,6.214914982559817e-06,0.08689586601214286,0.0011897470838968512,1.661485331715215e-08,0.0761384288082245,0.0
2,1,1,D05,clamp_block,defense,保守防守,-0.08101701562899738,0.0,0.0,0.0,0.15028167980597443,0.0,0.0,3.521687620038616e-05,0.13740312961516907,0.002412972771684125,9.41482279322702e-08,0.06817377646262035,0.0
2,1,1,D06,lateral_slip,defense,反击防守,-0.13390870944867045,0.0,0.0,0.0,0.13073668656849455,0.0,0.0,0.0227795579748831,0.058287015351687135,0.002199180580737597,6.089850230362397e-05,0.08429949470904975,0.0
2,1,1,D07,duck_evade,defense,反击防守,-0.3608736492614099,0.0,0.0,0.0,0.3038417220457288,0.0,0.0,0.007407426132349679,0.022819897929912854,0.0013858291194911803,1.9802893360890006e-05,0.08727905417130455,0.0
2,1,1,D08,back_step,defense,反击防守,-0.27547417673718466,0.0,0.0,0.0,0.2166787437441849,0.0,0.0,0.006210673880815907,0.02266603012577251,0.0011450656348472,1.6603515224261753e-05,0.08768874051481247,0.0
2,1,1,D09,spin_evade,defense,保守防守,-0.4031485160999916,0.0,0.0,0.0,0.31277050393791317,0.0,0.0,0.0003420853774598244,0.0,0.00011143845085921354,9.145255219720788e-07,0.0907210120650602,0.0
2,1,1,D10,orbit_step,defense,反击防守,-0.22482478603458794,0.0,0.0,0.0,0.2785401909303853,0.0,0.0,0.031081243713808243,0.10003442493645535,0.005799080211569822,8.309209485064924e-05,0.0774833558493169,0.0
2,1,1,D11,head_guard,defense,保守防守,-0.1277061811483684,0.0,0.0,0.0,0.10359421748515418,0.0,0.0,0.0027983899739248527,0.047263529573875786,0.00213531393953048,7.481170550429677e-06,0.07418136438156528,0.0
2,1,1,D12,sink_guard,defense,保守防守,-0.0667689214677781,0.0,0.0,0.0,0.11066778334472491,0.0,0.0,0.020922024090865615,0.09379436958602738,0.0021575915668449242,5.593260122513834e-05,0.07087346440117133,0.0
2,1,1,D13,body_turn_guard,defense,保守防守,-0.10251786958941463,0.0,0.0,0.0,0.12494881043061497,0.0,0.0,0.01209021566947117,0.08061476151115929,0.002642633673552524,3.232178726252827e-05,0.07030635812669266,0.0
2,1,1,D14,com_compensation,defense,平衡恢复,-0.03471161151567937,0.0,0.0,0.0,0.029092911028951583,0.0,0.0,0.0,0.06176836099387922,0.0017343952402651191,0.0,0.06738706148060701,0.0
2,1,1,D15,yield_buffer,defense,平衡恢复,0.19578408633078542,0.0,0.0,0.0,0.04005518078809252,0.0,0.0,0.07429568489456882,0.2257271300267369,0.005302582280034944,0.00019862088380687466,0.06438216868623468,0.0
2,1,1,D16,step_adjust,defense,平衡恢复,0.13538890181406066,0.0,0.0,0.0,0.10112849167928988,0.0,0.0,0.04069473390887565,0.24752907038161445,0.006070714468250946,0.00010879264423952227,0.05181520344137907,0.0
2,1,1,D17,controlled_fall,defense,平衡恢复,-0.3281265100149464,0.0,0.0,0.0,0.30728562401339726,0.0,0.0,0.0,0.054251668362155385,0.0009251068854821349,0.0,0.07509255436370452,0.0
2,1,1,D18,rapid_getup,defense,平衡恢复,-0.10721799929806267,0.0,0.0,0.0,0.016202714843664673,0.0,0.0,0.0,0.0,0.0,0.0,0.091015284454398,0.0
2,1,1,D19,ground_guard,defense,平衡恢复,-0.38804970911940795,0.0,0.0,0.0,0.29703442466500996,0.0,0.0,0.0,0.0,0.0,0.0,0.091015284454398,0.0
2,1,1,D20,slip_parry_combo,defense,反击防守,-0.07782561913589874,0.0,0.0,0.0,0.1202516943990454,0.0,0.0,0.01224611746725181,0.10217588259708903,0.0032890984307822396,3.27385726102401e-05,0.07202866337380441,0.0
2,1,1,D21,duck_slip_combo,defense,反击防守,-0.2394213716293314,0.0,0.0,0.0,0.24532384444766236,0.0,0.0,0.011361965048724077,0.07095492966144579,0.0025839057826186895,3.037489381735772e-05,0.07644479678565624,0.0
2,1,1,D22,block_retreat_combo,defense,反击防守,-0.08084301038989156,0.0,0.0,0.0,0.1592247864045719,0.0,0.0,0.01927544648594036,0.12938199080490087,0.00381503885300463,5.1530667255339655e-05,0.07032719194341622,0.0
2,2,0,A01,straight_punch,attack,试探攻击,0.002031507534516773,0.01104904388898549,0.00014839858611305953,0.0004171528706689744,0.00011128989105929392,0.0,0.008637492178853508,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A02,hook_punch,attack,试探攻击,0.009380900500302826,0.014127986748296696,0.00026802206087398866,0.0005840140189365641,0.0002473821909113884,0.0,0.004183712099019904,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A03,combo_punch,attack,试探攻击,0.009103653864479089,0.012236335159136002,0.00026088542539533824,0.001006690302615322,0.00020236971584693025,0.0,0.002184506701589998,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A04,swing_punch,attack,激进攻击,0.02639918168849536,0.03923174313233191,0.0015761845321348702,0.001344159249933362,0.005289057410661069,0.0,0.00777552931537699,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A05,front_kick,attack,试探攻击,0.003345477255594413,0.01111213571892173,0.0001837156708233183,0.000750875167204154,0.0008309620696173099,0.0,0.00636853689732917,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A06,side_kick,attack,试探攻击,-0.0027755278949051815,0.020587638888279747,0.00057608621356413,0.0010011668896055387,0.01926172929333737,0.0,0.00367635681380615,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A07,spinning_kick,attack,激进攻击,-0.8382471668604915,0.08078920328809007,0.004847352197285404,0.003611153350424422,0.67,0.0,0.2502725689954425,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A08,low_sweep,attack,试探攻击,0.0005941210513397454,0.006206475824567214,4.3875999662259e-05,0.0005005834448027694,0.0005154786599116727,0.0,0.004640168668175286,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A09,knee_strike,attack,试探攻击,0.002680497277132039,0.010010438135074113,0.00016123121334449055,0.0005407537212375593,0.0005879309767886201,0.0,0.006362487373260385,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A10,punch_kick_combo,attack,试探攻击,0.0077476326993840775,0.012715445956585508,0.00023763859390412854,0.0013746886600238025,0.0010615401723242646,0.0,0.0027692230187574933,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A11,five_kick_combo,attack,激进攻击,-0.0803562986076023,0.02521293468626793,0.0013954929611683811,0.006780124657939731,0.0971541091612312,0.0,0.0030304924358676684,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A12,body_charge,attack,激进攻击,-0.423869670700074,0.014619618263734526,0.0005540489710120503,0.0003569482863290717,0.2738015110276655,0.0,0.164884878620826,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,A13,counter_after_fall,attack,试探攻击,6.194085997056082e-05,0.005131336984660926,0.0,0.001960830766376291,0.0,0.0,0.003108565358314074,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,D01,cross_block,defense,保守防守,-0.07962031795849354,0.0,0.0,0.0,0.08235310151411745,0.0,0.0,3.88818735251462e-06,0.07535813702561504,0.0017259533111319354,1.0394617257504021e-08,0.07262925205196091,0.0
2,2,0,D02,single_parry,defense,保守防守,-0.0986203529527874,0.0,0.0,0.0,0.10212904477846688,0.0,0.0,0.00036056990372157347,0.07615154911401202,0.0016920755593099396,9.639417558767798e-07,0.07300439113380999,0.0
2,2,0,D03,elbow_block,defense,保守防守,-0.0822377180571968,0.0,0.0,0.0,0.12420600583028306,0.0,0.0,5.759786067370223e-06,0.11278530179463556,0.002121803211993664,1.539811902754566e-08,0.0708227892057357,0.0
2,2,0,D04,downward_block,defense,保守防守,-0.10164299042490813,0.0,0.0,0.0,0.1101919709283827,0.0,0.0,6.007715496373583e-06,0.0863700141153077,0.001161392808419954,1.6060929557931938e-08,0.07782705738825905,0.0
2,2,0,D05,clamp_block,defense,保守防守,-0.0883806252625334,0.0,0.0,0.0,0.1553633582176032,0.0,0.0,3.404277829276547e-05,0.1368494265424133,0.0023567673202866254,9.100941355269548e-08,0.06990082737504985,0.0
2,2,0,D06,lateral_slip,defense,反击防守,-0.14120586980276928,0.0,0.0,0.0,0.13512505883581566,0.0,0.0,0.022425843224255518,0.057795840135109945,0.0022055029855186682,5.99528870032889e-05,0.08636244721332238,0.0
2,2,0,D07,duck_evade,defense,反击防守,-0.370532847091638,0.0,0.0,0.0,0.31106344209031195,0.0,0.0,0.007380755165836304,0.022347035706894645,0.0014104645178312392,1.973159162986232e-05,0.08921692746568682,0.0
2,2,0,D08,back_step,defense,反击防守,-0.2848363423912761,0.0,0.0,0.0,0.2234226341415596,0.0,0.0,0.006130349810289239,0.02216730225270834,0.001143835383141292,1.638877815169001e-05,0.08972774909086578,0.0
2,2,0,D09,spin_evade,defense,保守防守,-0.4122853799959387,0.0,0.0,0.0,0.31989054537646194,0.0,0.0,0.0003679653873338297,0.0,0.00011352055136725537,9.837127222973744e-07,0.09276378371953287,0.0
2,2,0,D10,orbit_step,defense,反击防守,-0.2324689464820875,0.0,0.0,0.0,0.2855727863493223,0.0,0.0,0.03257983326548574,0.09970272497075429,0.005964877867227023,8.709839994952978e-05,0.07926581676895471,0.0
2,2,0,D11,head_guard,defense,保守防守,-0.13322352254160547,0.0,0.0,0.0,0.10682299113989922,0.0,0.0,0.0027656453710559786,0.04675815995062277,0.002127441937635718,7.393631658084175e-06,0.07593173035504307,0.0
2,2,0,D12,sink_guard,defense,保守防守,-0.0730294990770152,0.0,0.0,0.0,0.1142926682544883,0.0,0.0,0.020520885038755057,0.09330414755249086,0.0021648671546666597,5.4860202563322174e-05,0.07261672361633613,0.0
2,2,0,D13,body_turn_guard,defense,保守防守,-0.1085412552105064,0.0,0.0,0.0,0.1288818445593232,0.0,0.0,0.012196914456283249,0.08014276712750432,0.0026681369112558245,3.260703407555396e-05,0.07203169926904632,0.0
2,2,0,D14,com_compensation,defense,平衡恢复,-0.03778726910533267,0.0,0.0,0.0,0.03000838003874017,0.0,0.0,0.0,0.0612814515008417,0.0017449833685858592,0.0,0.06906034056743421,0.0
2,2,0,D15,yield_buffer,defense,平衡恢复,0.19028902233424222,0.0,0.0,0.0,0.04172277111261789,0.0,0.0,0.0726402641293879,0.2252549647029735,0.005327914577629822,0.000194195308675303,0.0660776306941766,0.0
2,2,0,D16,step_adjust,defense,平衡恢复,0.13070634935344666,0.0,0.0,0.0,0.10457186924378409,0.0,0.0,0.04124862523285322,0.2471312088015572,0.006170350509551931,0.00011027340835735095,0.05321188884553703,0.0
2,2,0,D17,controlled_fall,defense,平衡恢复,-0.33769593008588045,0.0,0.0,0.0,0.3145354281541981,0.0,0.0,0.0,0.05376154576059175,0.000932481905276764,0.0,0.07692204769227409,0.0
2,2,0,D18,rapid_getup,defense,平衡恢复,-0.10974838558680088,0.0,0.0,0.0,0.016688966958697288,0.0,0.0,0.0,0.0,0.0,0.0,0.09305941862810359,0.0
2,2,0,D19,ground_guard,defense,平衡恢复,-0.3974292667154137,0.0,0.0,0.0,0.3043698480873101,0.0,0.0,0.0,0.0,0.0,0.0,0.09305941862810359,0.0
2,2,0,D20,slip_parry_combo,defense,反击防守,-0.08326516863150805,0.0,0.0,0.0,0.12376496619135731,0.0,0.0,0.012437194022415738,0.10174170852418393,0.0033524219792354063,3.3249393586118964e-05,0.07371235438033653,0.0
2,2,0,D21,duck_slip_combo,defense,反击防守,-0.24851640768574276,0.0,0.0,0.0,0.2523991623978036,0.0,0.0,0.011557879664712271,0.07051805753986694,0.0026445312823981017,3.089864878688899e-05,0.07822408114130527,0.0
2,2,0,D22,block_retreat_combo,defense,反击防守,-0.08692268287688973,0.0,0.0,0.0,0.16376029454135335,0.0,0.0,0.01975036169450662,0.1289877873083068,0.003918332977768803,5.280029790202683e-05,0.07195333763625181,0.0
2,2,1,A01,straight_punch,attack,试探攻击,0.0038230983305325393,0.012816890911223169,0.00017214235989114902,0.0004171528706689744,0.00011128989105929392,0.0017678470222376782,0.008637492178853508,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A02,hook_punch,attack,试探攻击,0.00966882067648624,0.01441054648326263,0.0002733825020914684,0.0005840140189365641,0.0002473821909113884,0.00028255973496593353,0.004183712099019904,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A03,combo_punch,attack,试探攻击,0.009353598276169717,0.012481061862318723,0.00026610313390324495,0.001006690302615322,0.00020236971584693025,0.00024472670318272105,0.002184506701589998,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A04,swing_punch,attack,激进攻击,0.027215340241784694,0.04001637799497855,0.0016077082227775677,0.001344159249933362,0.005289057410661069,0.000784634862646641,0.00777552931537699,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A05,front_kick,attack,试探攻击,0.003571394283389314,0.011334378433300164,0.00018738998423978466,0.000750875167204154,0.0008309620696173099,0.0002222427143784341,0.00636853689732917,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A06,side_kick,attack,试探攻击,-0.002352253392868303,0.020999391666045343,0.0005876079378354126,0.0010011668896055387,0.01926172929333737,0.0004117527777655963,0.00367635681380615,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A07,spinning_kick,attack,激进攻击,-0.8365344357507839,0.08240498735385188,0.004944299241231113,0.003611153350424422,0.67,0.0016157840657618078,0.2502725689954425,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A08,low_sweep,attack,试探攻击,0.0007191280878243349,0.0063306053410585586,4.475351965550417e-05,0.0005005834448027694,0.0005154786599116727,0.00012412951649134422,0.004640168668175286,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A09,knee_strike,attack,试探攻击,0.0028839306641004108,0.010210646897775595,0.00016445583761138036,0.0005407537212375593,0.0005879309767886201,0.00020020876270148216,0.006362487373260385,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A10,punch_kick_combo,attack,试探攻击,0.00800669439039387,0.012969754875717217,0.00024239136578221108,0.0013746886600238025,0.0010615401723242646,0.00025430891913170994,0.0027692230187574933,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A11,five_kick_combo,attack,激进攻击,-0.07982413005465355,0.02571719337999329,0.001423402820391749,0.006780124657939731,0.0971541091612312,0.0005042586937253589,0.0030304924358676684,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A12,body_charge,attack,激进攻击,-0.42356619735537904,0.014912010629009218,0.0005651299504322914,0.0003569482863290717,0.2738015110276655,0.0002923923652746914,0.164884878620826,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,A13,counter_after_fall,attack,试探攻击,0.00016456759966377958,0.005233963724354145,0.0,0.001960830766376291,0.0,0.00010262673969321876,0.003108565358314074,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,D01,cross_block,defense,保守防守,-0.07962031795849354,0.0,0.0,0.0,0.08235310151411745,0.0,0.0,3.88818735251462e-06,0.07535813702561504,0.0017259533111319354,1.0394617257504021e-08,0.07262925205196091,0.0
2,2,1,D02,single_parry,defense,保守防守,-0.0986203529527874,0.0,0.0,0.0,0.10212904477846688,0.0,0.0,0.00036056990372157347,0.07615154911401202,0.0016920755593099396,9.639417558767798e-07,0.07300439113380999,0.0
2,2,1,D03,elbow_block,defense,保守防守,-0.0822377180571968,0.0,0.0,0.0,0.12420600583028306,0.0,0.0,5.759786067370223e-06,0.11278530179463556,0.002121803211993664,1.539811902754566e-08,0.0708227892057357,0.0
2,2,1,D04,downward_block,defense,保守防守,-0.10164299042490813,0.0,0.0,0.0,0.1101919709283827,0.0,0.0,6.007715496373583e-06,0.0863700141153077,0.001161392808419954,1.6060929557931938e-08,0.07782705738825905,0.0
2,2,1,D05,clamp_block,defense,保守防守,-0.0883806252625334,0.0,0.0,0.0,0.1553633582176032,0.0,0.0,3.404277829276547e-05,0.1368494265424133,0.0023567673202866254,9.100941355269548e-08,0.06990082737504985,0.0
2,2,1,D06,lateral_slip,defense,反击防守,-0.14120586980276928,0.0,0.0,0.0,0.13512505883581566,0.0,0.0,0.022425843224255518,0.057795840135109945,0.0022055029855186682,5.99528870032889e-05,0.08636244721332238,0.0
2,2,1,D07,duck_evade,defense,反击防守,-0.370532847091638,0.0,0.0,0.0,0.31106344209031195,0.0,0.0,0.007380755165836304,0.022347035706894645,0.0014104645178312392,1.973159162986232e-05,0.08921692746568682,0.0
2,2,1,D08,back_step,defense,反击防守,-0.2848363423912761,0.0,0.0,0.0,0.2234226341415596,0.0,0.0,0.006130349810289239,0.02216730225270834,0.001143835383141292,1.638877815169001e-05,0.08972774909086578,0.0
2,2,1,D09,spin_evade,defense,保守防守,-0.4122853799959387,0.0,0.0,0.0,0.31989054537646194,0.0,0.0,0.0003679653873338297,0.0,0.00011352055136725537,9.837127222973744e-07,0.09276378371953287,0.0
2,2,1,D10,orbit_step,defense,反击防守,-0.2324689464820875,0.0,0.0,0.0,0.2855727863493223,0.0,0.0,0.03257983326548574,0.09970272497075429,0.005964877867227023,8.709839994952978e-05,0.07926581676895471,0.0
2,2,1,D11,head_guard,defense,保守防守,-0.13322352254160547,0.0,0.0,0.0,0.10682299113989922,0.0,0.0,0.0027656453710559786,0.04675815995062277,0.002127441937635718,7.393631658084175e-06,0.07593173035504307,0.0
2,2,1,D12,sink_guard,defense,保守防守,-0.0730294990770152,0.0,0.0,0.0,0.1142926682544883,0.0,0.0,0.020520885038755057,0.09330414755249086,0.0021648671546666597,5.4860202563322174e-05,0.07261672361633613,0.0
2,2,1,D13,body_turn_guard,defense,保守防守,-0.1085412552105064,0.0,0.0,0.0,0.1288818445593232,0.0,0.0,0.012196914456283249,0.08014276712750432,0.0026681369112558245,3.260703407555396e-05,0.07203169926904632,0.0
2,2,1,D14,com_compensation,defense,平衡恢复,-0.03778726910533267,0.0,0.0,0.0,0.03000838003874017,0.0,0.0,0.0,0.0612814515008417,0.0017449833685858592,0.0,0.06906034056743421,0.0
2,2,1,D15,yield_buffer,defense,平衡恢复,0.19028902233424222,0.0,0.0,0.0,0.04172277111261789,0.0,0.0,0.0726402641293879,0.2252549647029735,0.005327914577629822,0.000194195308675303,0.0660776306941766,0.0
2,2,1,D16,step_adjust,defense,平衡恢复,0.13070634935344666,0.0,0.0,0.0,0.10457186924378409,0.0,0.0,0.04124862523285322,0.2471312088015572,0.006170350509551931,0.00011027340835735095,0.05321188884553703,0.0
2,2,1,D17,controlled_fall,defense,平衡恢复,-0.33769593008588045,0.0,0.0,0.0,0.3145354281541981,0.0,0.0,0.0,0.05376154576059175,0.000932481905276764,0.0,0.07692204769227409,0.0
2,2,1,D18,rapid_getup,defense,平衡恢复,-0.10974838558680088,0.0,0.0,0.0,0.016688966958697288,0.0,0.0,0.0,0.0,0.0,0.0,0.09305941862810359,0.0
2,2,1,D19,ground_guard,defense,平衡恢复,-0.3974292667154137,0.0,0.0,0.0,0.3043698480873101,0.0,0.0,0.0,0.0,0.0,0.0,0.09305941862810359,0.0
2,2,1,D20,slip_parry_combo,defense,反击防守,-0.08326516863150805,0.0,0.0,0.0,0.12376496619135731,0.0,0.0,0.012437194022415738,0.10174170852418393,0.0033524219792354063,3.3249393586118964e-05,0.07371235438033653,0.0
2,2,1,D21,duck_slip_combo,defense,反击防守,-0.24851640768574276,0.0,0.0,0.0,0.2523991623978036,0.0,0.0,0.011557879664712271,0.07051805753986694,0.0026445312823981017,3.089864878688899e-05,0.07822408114130527,0.0
2,2,1,D22,block_retreat_combo,defense,反击防守,-0.08692268287688973,0.0,0.0,0.0,0.16376029454135335,0.0,0.0,0.01975036169450662,0.1289877873083068,0.003918332977768803,5.280029790202683e-05,0.07195333763625181,0.0
